planetlab2.unr.edu 134.197.113.4 -119.5869 40.5412
planetlab2.upc.es 147.83.30.167 2.17410000000001 41.39840000000001
planetlab2.upm.ro 193.226.19.31 25.0 46.0
planetlab2.urv.cat 193.144.21.131 1.25 41.11670000000001
planetlab2.ustc.edu.cn 202.141.161.44 117.2808 31.8639
planetlab2.uta.edu 129.107.35.132 -97.2915 32.7714
planetlab2.utdallas.edu 129.110.125.52 -96.7297 32.948200000000014
planetlab2.utt.fr 194.254.215.12 4.085199999999986 48.300700000000006
planetlab2.virtues.fi 85.23.168.77 25.466700000000003 65.01669999999999
planetlab2.willab.fi 193.166.160.99 26.0 64.0
planetlab2.williams.edu 137.165.1.112 -73.2463 42.64420000000001
planetlab2.wiwi.hu-berlin.de 141.20.103.211 13.400000000000006 52.516699999999986
planetlab2.xeno.cl.cam.ac.uk 128.232.103.202 0.11670000000000869 52.19999999999999
planetlab2lannion.elibel.tm.fr 161.106.240.19 0.9585999999999899 49.343199999999996
planetlab3.arizona-gigapop.net 206.207.248.38 -110.95 32.2338
planetlab3.bupt.edu.cn 211.68.70.40 116.38830000000002 39.9289
planetlab3.canterbury.ac.nz 132.181.10.56 174.0 -41.0
planetlab3.cnds.jhu.edu 128.220.231.4 -76.5967 39.3288
planetlab3.comp.nus.edu.sg 137.132.80.110 103.80000000000001 1.3667000000000087
planetlab3.cs.columbia.edu 128.59.20.228 -73.9653 40.8006
planetlab3.cs.cornell.edu 128.84.154.42 -76.4804 42.448499999999996
planetlab3.cs.duke.edu 152.3.138.3 -78.9019 35.99539999999999
planetlab3.cs.st-andrews.ac.uk 138.251.214.77 -2.783299999999997 56.33330000000001
planetlab3.cs.uchicago.edu 128.135.164.193 -87.6027 41.780399999999986
planetlab3.cs.uiuc.edu 72.36.112.73 -88.2123 40.1095
planetlab3.cs.uoregon.edu 128.223.8.113 -123.0547 44.036399999999986
planetlab3.csail.mit.edu 128.31.1.13 -71.1028 42.364599999999996
planetlab3.cse.nd.edu 129.74.74.20 -86.2501 41.70070000000001
planetlab3.csee.usf.edu 131.247.2.247 -82.4128 28.06309999999999
planetlab3.cslab.ece.ntua.gr 147.102.3.113 23.733300000000014 37.983300000000014
planetlab3.csres.utexas.edu 128.83.122.181 -97.7369 30.296099999999996
planetlab3.di.unito.it 130.192.157.138 7.666699999999992 45.05000000000001
planetlab3.eecs.northwestern.edu 129.105.15.38 -87.6845 42.05860000000001
planetlab3.eecs.umich.edu 141.212.113.178 -83.7145 42.29230000000001
planetlab3.hiit.fi 193.167.187.185 24.934200000000004 60.1756
planetlab3.inf.ethz.ch 192.33.90.68 8.550000000000011 47.36670000000001
planetlab3.informatik.uni-erlangen.de 131.188.44.102 11.003899999999987 49.58969999999999
planetlab3.millennium.berkeley.edu 169.229.50.5 -122.2536 37.86680000000001
planetlab3.mini.pw.edu.pl 194.29.178.13 21.0 52.25
planetlab3.n.info.eng.osaka-cu.ac.jp 160.193.163.105 137.26670000000001 35.94999999999999
planetlab3.netmedia.gist.ac.kr 210.125.84.43 127.5 37.0
planetlab3.piotrkow.rd.tp.pl 195.116.60.67 19.089400000000012 52.59309999999999
planetlab3.postel.org 206.117.37.6 -118.24369999999999 34.0522
planetlab3.rutgers.edu 165.230.49.118 -74.6109 40.16730000000001
planetlab3.singaren.net.sg 203.30.39.242 103.85579999999999 1.2931000000000097
planetlab3.tamu.edu 165.91.55.10 -96.2837 30.567000000000007
planetlab3.ucsd.edu 132.239.17.226 -117.2359 32.88069999999999
planetlab3.upc.es 147.83.30.164 2.17410000000001 41.39840000000001
planetlab3.wail.wisc.edu 198.133.224.147 -89.3867 43.0757
planetlab3.williams.edu 137.165.1.113 -73.2463 42.64420000000001
planetlab3.xeno.cl.cam.ac.uk 128.232.103.203 0.11670000000000869 52.19999999999999
planetlab4.bupt.edu.cn 211.68.70.42 116.38830000000002 39.9289
planetlab4.canterbury.ac.nz 132.181.10.57 174.0 -41.0
planetlab4.cnds.jhu.edu 128.220.231.5 -76.5967 39.3288
planetlab4.cs.cornell.edu 128.84.154.43 -76.4804 42.448499999999996
planetlab4.cs.duke.edu 152.3.138.4 -78.9019 35.99539999999999
planetlab4.cs.st-andrews.ac.uk 138.251.214.78 -2.783299999999997 56.33330000000001
planetlab4.cs.uchicago.edu 128.135.164.194 -87.6027 41.780399999999986
planetlab4.cs.uiuc.edu 72.36.112.74 -88.2123 40.1095
planetlab4.cs.uoregon.edu 128.223.8.114 -123.0547 44.036399999999986
planetlab4.csail.mit.edu 128.31.1.14 -71.1028 42.364599999999996
planetlab4.cse.nd.edu 129.74.74.19 -86.2501 41.70070000000001
planetlab4.csee.usf.edu 131.247.2.245 -82.4128 28.06309999999999
planetlab4.cslab.ece.ntua.gr 147.102.3.117 23.733300000000014 37.983300000000014
planetlab4.csres.utexas.edu 128.83.122.161 -97.7369 30.296099999999996
planetlab4.eecs.umich.edu 141.212.113.179 -83.7145 42.29230000000001
planetlab4.flux.utah.edu 155.98.35.5 -111.7367 40.78550000000001
planetlab4.goto.info.waseda.ac.jp 133.9.81.164 139.42 35.42
planetlab4.hiit.fi 193.167.187.186 24.934200000000004 60.1756
planetlab4.ie.cuhk.edu.hk 137.189.98.209 114.19999999999999 22.400000000000006
planetlab4.inf.ethz.ch 192.33.90.69 8.550000000000011 47.36670000000001
planetlab4.millennium.berkeley.edu 169.229.50.6 -122.2536 37.86680000000001
planetlab4.mini.pw.edu.pl 194.29.178.14 21.0 52.25
planetlab4.n.info.eng.osaka-cu.ac.jp 160.193.163.106 137.26670000000001 35.94999999999999
planetlab4.netmedia.gist.ac.kr 210.125.84.44 127.5 37.0
planetlab4.postel.org 206.117.37.7 -118.24369999999999 34.0522
planetlab4.rutgers.edu 165.230.49.119 -74.6109 40.16730000000001
planetlab4.singaren.net.sg 203.30.39.243 103.85579999999999 1.2931000000000097
planetlab4.tamu.edu 165.91.55.11 -96.2837 30.567000000000007
planetlab4.wail.wisc.edu 198.133.224.149 -89.3867 43.0757
planetlab4.warsaw.rd.tp.pl 195.116.53.14 19.089400000000012 52.59309999999999
planetlab4.williams.edu 137.165.1.114 -73.2463 42.64420000000001
planetlab5.cs.cornell.edu 128.84.154.44 -76.4804 42.448499999999996
planetlab5.cs.duke.edu 152.3.138.5 -78.9019 35.99539999999999
planetlab5.cs.uiuc.edu 72.36.112.78 -88.2123 40.1095
planetlab5.csail.mit.edu 128.31.1.15 -71.1028 42.364599999999996
planetlab5.csee.usf.edu 131.247.2.246 -82.4128 28.06309999999999
planetlab5.csres.utexas.edu 128.83.122.162 -97.7369 30.296099999999996
planetlab5.eecs.umich.edu 141.212.113.180 -83.7145 42.29230000000001
planetlab5.flux.utah.edu 155.98.35.6 -111.7367 40.78550000000001
planetlab5.goto.info.waseda.ac.jp 133.9.81.165 138.0 36.0
planetlab5.ie.cuhk.edu.hk 137.189.98.210 114.19999999999999 22.400000000000006
planetlab5.millennium.berkeley.edu 169.229.50.7 -122.2536 37.86680000000001
planetlab5.williams.edu 137.165.1.115 -73.2463 42.64420000000001
planetlab6.cs.cornell.edu 128.84.154.45 -76.4804 42.448499999999996
planetlab6.cs.duke.edu 152.3.138.6 -78.9019 35.99539999999999
planetlab6.cs.uiuc.edu 72.36.112.79 -88.2123 40.1095
planetlab6.csail.mit.edu 128.31.1.16 -71.1028 42.364599999999996
planetlab6.csee.usf.edu 131.247.2.248 -82.4128 28.06309999999999
planetlab6.csres.utexas.edu 128.83.122.143 -97.7369 30.296099999999996
planetlab6.flux.utah.edu 155.98.35.7 -111.7367 40.78550000000001
planetlab6.goto.info.waseda.ac.jp 133.9.81.166 139.42 35.42
planetlab6.millennium.berkeley.edu 169.229.50.8 -122.2536 37.86680000000001
planetlab7.cs.duke.edu 152.3.138.7 -78.9019 35.99539999999999
planetlab7.csail.mit.edu 128.31.1.17 -71.1028 42.364599999999996
planetlab7.csres.utexas.edu 128.83.122.152 -97.7369 30.296099999999996
planetlab7.flux.utah.edu 155.98.35.8 -111.7367 40.78550000000001
planetlab7.millennium.berkeley.edu 169.229.50.9 -122.2536 37.86680000000001
planetlab8.millennium.berkeley.edu 169.229.50.10 -122.2536 37.86680000000001
planetlab9.millennium.berkeley.edu 169.229.50.11 -122.2536 37.86680000000001
planetlabeu-1.tssg.org 193.1.201.26 -8.0 53.0
planetlabeu-2.tssg.org 193.1.201.27 -8.0 53.0
planetlabnode-1.docomolabs-usa.com 216.98.102.29 -121.9854 37.3501
planetlabnode-2.docomolabs-usa.com 216.98.102.30 -121.9854 37.3501
planetlabone.ccs.neu.edu 129.10.120.193 -71.0878 42.3424
planetlabpc0.upf.edu 193.145.46.243 2.17410000000001 41.39840000000001
planetlabpc1.upf.edu 193.145.46.242 2.17410000000001 41.39840000000001
planetlabtwo.ccs.neu.edu 129.10.120.194 -71.0878 42.3424
planetslug4.cse.ucsc.edu 128.114.63.63 -122.0603 36.989900000000006
planetslug5.cse.ucsc.edu 128.114.63.64 -122.0603 36.989900000000006
planetslug7.cse.ucsc.edu 128.114.63.15 -122.0603 36.989900000000006
planetvs1.informatik.uni-stuttgart.de 129.69.210.96 9.183300000000003 48.766699999999986
planetvs2.informatik.uni-stuttgart.de 129.69.210.97 9.183300000000003 48.766699999999986
planetx.scs.cs.nyu.edu 216.165.109.79 -73.9885 40.73169999999999
planlab1.cs.caltech.edu 131.215.45.71 -118.2987 33.78659999999999
planlab2.cs.caltech.edu 131.215.45.72 -118.2987 33.78659999999999
ple01.fc.univie.ac.at 131.130.69.162 16.36670000000001 48.19999999999999
ple02.fc.univie.ac.at 131.130.69.164 16.36670000000001 48.19999999999999
ple1.ait.ac.th 203.159.127.2 100.50139999999999 13.75399999999999
ple1.cesnet.cz 195.113.161.13 15.5 49.75
ple1.dmcs.p.lodz.pl 212.51.218.235 19.466700000000003 51.75
ple1.tu.koszalin.pl 62.108.171.74 16.1849 54.1936
ple2.ait.ac.th 203.159.127.3 100.50139999999999 13.75399999999999
ple2.cesnet.cz 195.113.161.14 15.5 49.75
ple2.dmcs.p.lodz.pl 212.51.218.237 19.466700000000003 51.75
ple2.ipv6.lip6.fr 132.227.62.120 2.3333000000000084 48.86670000000001
ple2.tu.koszalin.pl 62.108.171.76 16.1849 54.1936
ple3.ipv6.lip6.fr 132.227.62.121 2.3333000000000084 48.86670000000001
ple4.ipv6.lip6.fr 132.227.62.122 2.3333000000000084 48.86670000000001
ple5.ipv6.lip6.fr 132.227.62.123 2.3333000000000084 48.86670000000001
ple6.ipv6.lip6.fr 132.227.62.124 2.3333000000000084 48.86670000000001
plewifi.ipv6.lip6.fr 132.227.62.118 2.3333000000000084 48.86670000000001
plgmu1.ite.gmu.edu 199.26.254.69 -77.3375 38.8357
plgmu2.ite.gmu.edu 199.26.254.66 -77.3375 38.8357
plgmu3.ite.gmu.edu 199.26.254.67 -77.3375 38.8357
plgmu4.ite.gmu.edu 199.26.254.68 -77.3375 38.8357
pli1-pa-4.hpl.hp.com 204.123.28.55 -122.172 37.4178
pli1-pa-5.hpl.hp.com 204.123.28.56 -122.172 37.4178
pli1-pa-6.hpl.hp.com 204.123.28.57 -122.172 37.4178
pli1-tlnx.hpl.hp.com 192.6.10.63 -3.0005999999999915 51.129700000000014
pli2-pa-1.hpl.hp.com 192.6.26.31 -122.18260000000001 37.37620000000001
pli2-pa-2.hpl.hp.com 192.6.26.32 -122.18260000000001 37.37620000000001
pli2-pa-3.hpl.hp.com 192.6.26.33 -122.18260000000001 37.37620000000001
plink.cs.uwaterloo.ca 129.97.74.12 -80.5023 43.466499999999996
pllx1.parc.xerox.com 13.7.64.20 -122.148 37.4021
pllx2.parc.xerox.com 13.7.64.22 -122.148 37.4021
pln.zju.edu.cn 210.32.133.7 120.121 30.2636
plnode-03.gpolab.bbn.com 192.1.249.137 -71.1329 42.379999999999995
plnode-04.gpolab.bbn.com 192.1.249.138 -71.1329 42.379999999999995
plnode01.cs.mu.oz.au 220.245.140.196 144.70839999999998 -36.9221
plnode02.cs.mu.oz.au 220.245.140.197 144.70839999999998 -36.9221
plnodea.plaust.edu.cn 58.193.152.66 105.0 35.0
plnodeb.plaust.edu.cn 58.193.152.68 105.0 35.0
plonk.cs.uwaterloo.ca 129.97.74.14 -80.5023 43.466499999999996
pluto.cs.binghamton.edu 128.226.103.66 -75.918 42.09870000000001
pluto.cs.brown.edu 192.91.235.230 -71.3977 41.82669999999999
pn1-planetlab.huawei.com 58.60.106.66 113.25 23.11670000000001
pn2-planetlab.huawei.com 58.60.106.70 113.25 23.11670000000001
pnode1.pdcc-ntu.singaren.net.sg 203.30.39.238 103.85579999999999 1.2931000000000097
pnode2.pdcc-ntu.singaren.net.sg 203.30.39.239 103.85579999999999 1.2931000000000097
prata.mimuw.edu.pl 193.0.109.25 21.0 52.25
prometeusz.we.po.opole.pl 217.173.198.154 17.94999999999999 50.66669999999999
pub1-s.ane.cmc.osaka-u.ac.jp 133.1.74.162 135.5333 34.75
pub2-s.ane.cmc.osaka-u.ac.jp 133.1.74.163 135.5333 34.75
recall.snu.ac.kr 147.46.240.165 126.97829999999999 37.5985
ricepl-1.cs.rice.edu 128.42.142.41 -95.4188 29.717600000000004
ricepl-2.cs.rice.edu 128.42.142.42 -95.4188 29.717600000000004
ricepl-4.cs.rice.edu 128.42.142.44 -95.4188 29.717600000000004
ricepl-5.cs.rice.edu 128.42.142.45 -95.4188 29.717600000000004
righthand.eecs.harvard.edu 140.247.60.126 -71.1329 42.379999999999995
roam1.cs.ou.edu 129.15.78.30 -97.4445 35.20859999999999
roam2.cs.ou.edu 129.15.78.31 -97.4445 35.20859999999999
rochefort.infonet.fundp.ac.be 138.48.3.203 4.866700000000009 50.4667
roti.mimuw.edu.pl 193.0.109.23 21.0 52.25
salt.planetlab.cs.umd.edu 128.8.126.111 -76.9055 39.050399999999996
saturn.planetlab.carleton.ca 134.117.226.180 -75.7 45.41669999999999
scratchy.comlab.bth.se 194.47.148.172 15.583300000000008 56.16669999999999
scratchy.cs.uga.edu 128.192.101.218 -83.375 33.949900000000014
server1.planetlab.iit-tech.net 69.43.161.170 -117.13239999999999 32.8073
server2.planetlab.iit-tech.net 69.43.161.170 -117.13239999999999 32.8073
server3.planetlab.iit-tech.net 69.43.161.170 -117.13239999999999 32.8073
server4.planetlab.iit-tech.net 69.43.161.170 -117.13239999999999 32.8073
stella.planetlab.ntua.gr 147.102.224.228 23.733300000000014 37.983300000000014
sybaris.ipv6.lip6.fr 132.227.62.99 2.3333000000000084 48.86670000000001
ttu1-1.nodes.planet-lab.org 66.140.111.5 -97.0 38.0
ttu2-1.nodes.planet-lab.org 66.140.111.7 -97.0 38.0
uoepl1.essex.ac.uk 155.245.47.225 0.9000000000000057 51.88329999999999
uoepl2.essex.ac.uk 155.245.47.226 0.9000000000000057 51.88329999999999
utet.ii.uam.es 150.244.58.161 -3.692200000000014 40.40860000000001
uw1.accretive-dsl.nodes.planet-lab.org 207.178.4.6 -122.3741 47.5513
venus.silicon-valley.ru 82.179.176.44 37.6156 55.75219999999999
vicky.planetlab.ntua.gr 147.102.224.227 23.733300000000014 37.983300000000014
vn4.cse.wustl.edu 128.252.19.19 -90.3231 38.66569999999999
vn5.cse.wustl.edu 128.252.19.18 -90.3231 38.66569999999999
whitefall.planetlab.cs.umd.edu 128.8.126.79 -76.9055 39.050399999999996
wlab02.pl.sophia.inria.fr 138.96.116.2 7.00569999999999 43.6413
zoi.di.uoa.gr 88.197.53.226 23.733300000000014 37.983300000000014
